source,target,edge_type,base_edge_type,dependency_layer,semantic_role,file,line,evidence
torch.nn.modules.conv.ConvTranspose1d,torch.nn.modules.conv._ConvTransposeMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,510,"class ConvTranspose1d(_ConvTransposeMixin, _ConvNd):"
torch.nn.modules.conv.ConvTranspose1d,torch.nn.modules.conv._ConvNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,510,"class ConvTranspose1d(_ConvTransposeMixin, _ConvNd):"
torch.nn.modules.conv.ConvTranspose2d,torch.nn.modules.conv._ConvTransposeMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,618,"class ConvTranspose2d(_ConvTransposeMixin, _ConvNd):"
torch.nn.modules.conv.ConvTranspose2d,torch.nn.modules.conv._ConvNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,618,"class ConvTranspose2d(_ConvTransposeMixin, _ConvNd):"
torch.nn.modules.conv.ConvTranspose3d,torch.nn.modules.conv._ConvTransposeMixin,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,761,"class ConvTranspose3d(_ConvTransposeMixin, _ConvNd):"
torch.nn.modules.conv.ConvTranspose3d,torch.nn.modules.conv._ConvNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,761,"class ConvTranspose3d(_ConvTransposeMixin, _ConvNd):"
torch.nn.modules.conv._ConvNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,13,class _ConvNd(Module):
torch.nn.modules.conv._ConvNd,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,21,raise ValueError('in_channels must be divisible by groups')
torch.nn.modules.conv._ConvNd,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,23,raise ValueError('out_channels must be divisible by groups')
torch.nn.modules.conv._ConvNd,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,34,self.weight = Parameter(torch.Tensor(
torch.nn.modules.conv._ConvNd,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,34,self.weight = Parameter(torch.Tensor(
torch.nn.modules.conv._ConvNd,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,37,self.weight = Parameter(torch.Tensor(
torch.nn.modules.conv._ConvNd,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,37,self.weight = Parameter(torch.Tensor(
torch.nn.modules.conv._ConvNd,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,40,self.bias = Parameter(torch.Tensor(out_channels))
torch.nn.modules.conv._ConvNd,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,40,self.bias = Parameter(torch.Tensor(out_channels))
torch.nn.modules.conv._ConvTransposeMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,479,raise ValueError(
torch.nn.modules.conv._ConvTransposeMixin,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/conv.py,496,raise ValueError((
torch.nn.modules.distance.CosineSimilarity,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/distance.py,48,class CosineSimilarity(Module):
torch.nn.modules.distance.PairwiseDistance,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/distance.py,8,class PairwiseDistance(Module):
torch.nn.modules.dropout.AlphaDropout,torch.nn.modules.dropout._DropoutNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,150,class AlphaDropout(_DropoutNd):
torch.nn.modules.dropout.Dropout,torch.nn.modules.dropout._DropoutNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,23,class Dropout(_DropoutNd):
torch.nn.modules.dropout.Dropout2d,torch.nn.modules.dropout._DropoutNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,62,class Dropout2d(_DropoutNd):
torch.nn.modules.dropout.Dropout3d,torch.nn.modules.dropout._DropoutNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,106,class Dropout3d(_DropoutNd):
torch.nn.modules.dropout.FeatureAlphaDropout,torch.nn.modules.dropout._DropoutNd,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,194,class FeatureAlphaDropout(_DropoutNd):
torch.nn.modules.dropout._DropoutNd,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,6,class _DropoutNd(Module):
torch.nn.modules.dropout._DropoutNd,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/dropout.py,12,"raise ValueError(""dropout probability has to be between 0 and 1, """
torch.nn.modules.fold.Fold,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/fold.py,6,class Fold(Module):
torch.nn.modules.fold.Unfold,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/fold.py,110,class Unfold(Module):
torch.nn.modules.instancenorm.InstanceNorm1d,torch.nn.modules.instancenorm._InstanceNorm,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,59,class InstanceNorm1d(_InstanceNorm):
torch.nn.modules.instancenorm.InstanceNorm1d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,130,raise ValueError('expected 2D or 3D input (got {}D input)'
torch.nn.modules.instancenorm.InstanceNorm2d,torch.nn.modules.instancenorm._InstanceNorm,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,135,class InstanceNorm2d(_InstanceNorm):
torch.nn.modules.instancenorm.InstanceNorm2d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,206,raise ValueError('expected 4D input (got {}D input)'
torch.nn.modules.instancenorm.InstanceNorm3d,torch.nn.modules.instancenorm._InstanceNorm,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,211,class InstanceNorm3d(_InstanceNorm):
torch.nn.modules.instancenorm.InstanceNorm3d,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,282,raise ValueError('expected 5D input (got {}D input)'
torch.nn.modules.instancenorm._InstanceNorm,torch.nn.modules.batchnorm._BatchNorm,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/instancenorm.py,6,class _InstanceNorm(_BatchNorm):
torch.nn.modules.linear.Bilinear,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,76,class Bilinear(Module):
torch.nn.modules.linear.Bilinear,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,120,"self.weight = Parameter(torch.Tensor(out_features, in1_features, in2_features))"
torch.nn.modules.linear.Bilinear,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,120,"self.weight = Parameter(torch.Tensor(out_features, in1_features, in2_features))"
torch.nn.modules.linear.Bilinear,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,123,self.bias = Parameter(torch.Tensor(out_features))
torch.nn.modules.linear.Bilinear,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,123,self.bias = Parameter(torch.Tensor(out_features))
torch.nn.modules.linear.Linear,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,12,class Linear(Module):
torch.nn.modules.linear.Linear,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,51,"self.weight = Parameter(torch.Tensor(out_features, in_features))"
torch.nn.modules.linear.Linear,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,51,"self.weight = Parameter(torch.Tensor(out_features, in_features))"
torch.nn.modules.linear.Linear,torch.nn.parameter.Parameter,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,53,self.bias = Parameter(torch.Tensor(out_features))
torch.nn.modules.linear.Linear,torch.Tensor,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/linear.py,53,self.bias = Parameter(torch.Tensor(out_features))
torch.nn.modules.loss.BCELoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,439,class BCELoss(_WeightedLoss):
torch.nn.modules.loss.BCEWithLogitsLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,508,class BCEWithLogitsLoss(_Loss):
torch.nn.modules.loss.CTCLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,1189,class CTCLoss(_Loss):
torch.nn.modules.loss.CosineEmbeddingLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,955,class CosineEmbeddingLoss(_Loss):
torch.nn.modules.loss.CrossEntropyLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,816,class CrossEntropyLoss(_WeightedLoss):
torch.nn.modules.loss.HingeEmbeddingLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,599,class HingeEmbeddingLoss(_Loss):
torch.nn.modules.loss.KLDivLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,290,class KLDivLoss(_Loss):
torch.nn.modules.loss.L1Loss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,28,class L1Loss(_Loss):
torch.nn.modules.loss.MSELoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,371,class MSELoss(_Loss):
torch.nn.modules.loss.MarginRankingLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,1002,class MarginRankingLoss(_Loss):
torch.nn.modules.loss.MultiLabelMarginLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,659,class MultiLabelMarginLoss(_Loss):
torch.nn.modules.loss.MultiLabelSoftMarginLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,908,class MultiLabelSoftMarginLoss(_WeightedLoss):
torch.nn.modules.loss.MultiMarginLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,1050,class MultiMarginLoss(_WeightedLoss):
torch.nn.modules.loss.MultiMarginLoss,ValueError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,1101,"raise ValueError(""only p == 1 and p == 2 supported"")"
torch.nn.modules.loss.NLLLoss,torch.nn.modules.loss._WeightedLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,97,class NLLLoss(_WeightedLoss):
torch.nn.modules.loss.NLLLoss2d,torch.nn.modules.loss.NLLLoss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,214,class NLLLoss2d(NLLLoss):
torch.nn.modules.loss.PoissonNLLLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,224,class PoissonNLLLoss(_Loss):
torch.nn.modules.loss.SmoothL1Loss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,714,class SmoothL1Loss(_Loss):
torch.nn.modules.loss.SoftMarginLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,774,class SoftMarginLoss(_Loss):
torch.nn.modules.loss.TripletMarginLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,1113,class TripletMarginLoss(_Loss):
torch.nn.modules.loss._Loss,torch.nn.modules.module.Module,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,12,class _Loss(Module):
torch.nn.modules.loss._WeightedLoss,torch.nn.modules.loss._Loss,inheritance,inheritance,inheritance,inheritance,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/loss.py,21,class _WeightedLoss(_Loss):
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,64,self._parameters = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,65,self._buffers = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,66,self._backward_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,67,self._forward_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,68,self._forward_pre_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,69,self._state_dict_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,70,self._load_state_dict_pre_hooks = OrderedDict()
torch.nn.modules.module.Module,collections.OrderedDict,constructor_call_composition,constructor_call,composition,owned_component_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,71,self._modules = OrderedDict()
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,107,"raise TypeError(""buffer name should be a string. """
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,110,"raise KeyError(""buffer name can't contain \"".\"""")"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,112,"raise KeyError(""buffer name can't be empty string \""\"""")"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,114,"raise KeyError(""attribute '{}' already exists"".format(name))"
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,116,"raise TypeError(""cannot assign '{}' object to buffer '{}' """
torch.nn.modules.module.Module,AttributeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,133,raise AttributeError(
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,137,"raise TypeError(""parameter name should be a string. """
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,140,"raise KeyError(""parameter name can't contain \"".\"""")"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,142,"raise KeyError(""parameter name can't be empty string \""\"""")"
torch.nn.modules.module.Module,KeyError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,144,"raise KeyError(""attribute '{}' already exists"".format(name))"
torch.nn.modules.module.Module,TypeError,constructor_call_exception,constructor_call,control_flow_or_error,exception_instantiation,/home/ota/VM/pytorch/pytorch-1.0.0/lib/python3.6/site-packages/torch/nn/modules/module.py,149,"raise TypeError(""cannot assign '{}' object to parameter '{}' """
